142;510;013550
143;520;017433
133;510;045675
133;510;045676
133;510;045677
133;510;045678
133;520;032004
133;520;032005
133;530;022332
133;510;045679
133;520;032006
133;520;032007
133;520;032008
133;530;022335
140;510;022291
141;520;021522
141;520;021523
141;530;017507
132;510;017443
132;510;017444
132;510;017445
142;510;013549
130;530;015355
130;530;015356
130;530;015357
135;530;010158
136;540;010127
136;520;010257
138;530;012256
197;520;030426
197;520;030427
197;530;033173
182;520;025252
182;510;020373
183;510;010486
183;530;010466
194;510;036934
194;530;009608
194;510;036935
194;510;036936
194;510;036937
194;530;009609
196;510;010182
200;530;015110
200;530;015111
200;520;026245
200;510;030230
200;510;030231
200;520;026246
200;520;026247
200;520;026248
200;530;015112
200;530;015113
170;540;017480
190;510;009012
190;520;024024
201;510;019617
197;520;030428
200;510;030232
179;530;021460
179;530;021461
175;530;010299
175;520;010299
175;520;010300
191;530;016871
191;530;016872
191;530;016873
191;510;011553
191;530;016874
191;530;016875
193;530;122186
194;530;009611
194;530;009610
198;520;016674
198;520;016675
198;510;043908
198;510;043909
198;520;016676
166;520;010213
166;520;010214
166;520;010215
167;510;014027
167;510;014028
167;510;014029
167;520;018289
168;530;011651
185;530;010277
183;510;010484
183;510;010485
183;520;010455
183;520;010456
188;530;031558
188;520;023310
188;520;023311
188;530;031557
188;520;023312
202;510;013865
202;510;013866
202;510;013867
203;510;010094
203;530;010154
203;530;010155
204;520;221526
171;510;010270
173;530;018344
173;530;018345
173;530;018346
173;530;018347
173;520;025512
173;520;025513
173;520;025514
176;520;018478
176;520;018479
176;520;018480
176;520;018481
177;520;008460
166;530;010385
180;510;237375
180;510;237376
180;510;237377
180;530;170773
182;520;025253
198;520;016666
198;520;016667
198;520;016668
198;520;016669
198;520;016670
198;520;016671
198;520;016672
198;520;016673
198;510;043906
198;510;043907
163;510;021979
163;530;024389
163;530;024390
204;520;221520
204;520;221521
204;520;221522
204;520;221523
204;520;221524
204;530;173154
204;520;221525
204;520;221527
201;510;019614
201;510;019615
201;520;019658
201;520;019659
201;520;019660
201;510;019616
201;520;019661
163;510;021973
163;510;021974
163;510;021975
163;510;021976
163;510;021977
163;510;021978
163;510;021980
163;510;021981
163;530;024387
163;530;024388
163;510;021982
163;510;021983
163;530;024391
163;510;021984
163;510;021985
208;510;013256
208;520;013560
208;520;013561
209;530;189011
218;530;013545
219;520;016588
219;520;016589
219;530;021030
219;530;021029
211;520;016891
211;520;016892
211;520;016893
211;520;016894
211;520;016895
239;530;022241
244;540;016598
233;520;021720
233;520;021721
233;520;021722
233;510;015822
234;530;029762
228;520;008023
228;530;008361
229;580;010092
216;510;040693
216;510;040694
216;510;040695
216;510;040696
216;520;025572
217;530;004907
213;520;016675
213;520;016672
213;520;016673
213;530;018516
213;530;018517
213;520;016674
224;520;080926
224;510;104143
225;520;164059
226;510;010200
227;510;010287
227;510;010288
227;510;010289
245;520;013001
245;530;010276
246;570;035635
246;570;035636
230;510;010163
233;520;021723
237;510;015175
237;510;015176
238;520;022330
206;590;010740
215;540;004014
215;540;004015
215;520;022355
215;520;022356
215;540;004016
216;520;025573
216;510;040697
216;510;040698
207;530;150292
207;520;077420
207;530;150293
236;520;002964
236;510;017429
236;510;017430
236;520;002963
234;510;023607
234;510;023604
234;510;023605
234;510;023606
234;510;023608
234;520;024584
238;510;028039
238;520;022329
238;510;028040
238;510;028041
238;510;028042
238;510;028043
244;540;016595
244;540;016596
244;530;015563
244;530;015564
244;540;016597
248;520;009685
248;520;009686
250;530;010438
250;530;010439
210;520;096027
210;530;106704
210;530;106705
220;520;032526
220;520;032527
220;540;055351
220;520;032528
221;530;012706
221;510;009034
222;550;010123
212;530;022161
212;530;022162
212;510;013918
212;510;013919
212;510;013920
492;520;010179
492;520;010180
492;520;010181
493;530;010355
493;530;010356
484;530;010383
484;530;010384
484;530;010385
485;530;010386
485;530;010385
485;520;010228
476;510;010668
476;530;010131
477;510;010243
478;510;010322
464;530;010606
464;530;010607
465;510;010764
465;510;010765
465;510;010766
465;510;010767
465;530;010184
466;520;010444
466;520;010445
466;520;010446
466;510;010662
466;510;010663
447;530;010839
472;510;010554
472;510;010553
481;530;010533
481;530;010534
481;510;010540
441;530;010606
497;540;010221
497;540;010220
498;510;010512
498;520;010531
498;520;010532
440;520;009950
440;520;009953
440;520;009949
440;530;009428
440;520;009951
440;530;009429
440;520;009952
440;530;009430
473;520;010369
473;520;010370
473;520;010371
474;510;010305
474;530;010824
475;530;010324
475;530;010325
486;510;010216
482;510;010501
482;520;010345
483;530;010233
453;530;010938
453;530;010939
453;510;010746
453;510;010747
453;530;010941
468;520;010225
468;520;010223
468;520;010224
469;520;010560
469;520;010561
489;510;010210
490;530;010151
492;510;010210
487;530;010729
487;530;010730
488;510;010264
488;520;010218
479;530;010379
479;530;010380
479;530;010378
480;530;010333
480;510;010544
460;510;011732
460;510;011733
405;530;026527
405;510;023331
405;530;026525
405;530;026526
419;520;005888
419;530;005102
420;510;005485
421;510;005301
421;510;005302
421;510;005303
498;510;010509
498;510;010510
498;510;010511
498;520;010530
498;520;010533
498;520;010534
498;520;010535
494;520;010504
494;520;010505
494;510;010481
494;520;010506
424;530;024093
424;510;025515
424;510;025516
426;510;011085
426;510;011084
427;530;006888
427;530;006889
427;530;006890
415;520;006446
415;530;013872
415;530;013873
415;530;013874
415;530;013875
415;530;013876
422;520;010233
424;530;024094
451;530;010576
451;530;010577
451;520;010407
452;530;010076
453;530;010940
433;510;010469
433;510;010470
435;510;009980
435;520;009947
428;530;010367
428;510;013747
428;530;010365
428;510;013748
428;530;010366
429;520;009729
429;520;009730
430;540;012351
442;530;010089
442;530;010088
444;520;010760
430;540;012349
430;540;012350
432;520;009509
436;530;009671
437;510;009885
438;530;010789
438;510;009653
438;510;009654
438;530;010787
438;530;010788
462;510;011008
463;520;181594
457;510;010159
414;530;024122
414;510;022891
410;510;010940
410;510;010941
410;510;010939
410;520;008101
410;520;008102
394;520;022751
394;520;022752
394;520;022753
394;520;022754
394;560;008226
394;510;023569
399;520;019030
399;520;019031
399;510;019651
399;520;019032
399;510;019652
399;520;019033
399;510;019653
399;520;019034
399;520;019035
399;530;010525
408;560;006026
377;530;009600
416;530;005174
416;530;005175
418;540;007354
418;550;006283
375;530;004927
375;510;013290
393;530;006094
398;510;011294
398;520;010530
398;510;011295
403;510;018468
403;510;018469
403;510;018470
403;510;018471
403;550;018437
411;510;027021
411;520;025761
412;520;011961
412;520;011962
390;520;016763
390;520;016764
390;520;016765
390;530;011717
390;520;016766
390;520;016767
395;530;011104
395;530;011105
395;530;011106
395;530;011107
395;530;011108
395;520;013014
395;530;011109
395;530;011110
395;530;011111
395;530;011112
380;530;016250
380;530;016249
380;520;014292
395;520;013015
393;520;007539
393;530;006095
381;530;005483
378;530;006227
378;520;007544
378;520;007545
378;520;007546
378;520;007547
378;520;007548
378;520;007549
378;510;012074
378;520;007550
378;520;007551
365;560;008304
384;530;009976
384;510;009474
384;510;009475
384;530;009978
384;530;009979
384;530;009980
384;520;002554
384;520;002555
384;520;002556
384;510;009476
368;560;028708
368;550;026085
387;510;008931
387;520;008122
389;510;025726
389;510;025727
369;520;014821
369;520;014822
370;510;010848
370;510;010849
358;530;013048
358;530;013049
358;530;013051
358;510;006396
360;530;002707
360;530;002705
360;530;002706
360;520;008713
361;530;008500
361;530;008501
384;530;009977
366;520;008413
366;520;008414
366;530;011526
367;530;014072
371;530;002401
372;520;005752
372;520;005753
372;520;005754
372;520;005755
400;520;014199
400;520;014200
400;520;014201
402;560;008551
402;550;013855
402;550;013856
402;550;013857
402;550;013858
402;550;013859
357;510;019848
357;520;024777
357;530;016061
357;520;024778
358;530;013050
404;510;012609
404;530;018560
404;520;017131
404;520;017132
382;520;013606
382;520;013607
382;530;011576
382;520;013608
382;520;013609
383;560;010251
383;520;006759
383;560;010252
364;510;016493
364;510;016494
364;510;016495
364;510;016496
364;510;016497
364;510;016498
364;530;012955
364;530;012956
364;510;016499
364;520;012205
399;510;019654
375;510;013287
375;510;013288
375;530;004919
375;510;013289
375;530;004920
375;530;004921
375;530;004922
375;530;004923
375;530;004924
375;530;004925
375;530;004926
377;530;009595
377;530;009596
377;530;009597
377;530;009598
377;530;009599
377;510;007232
386;510;006716
386;510;006717
386;510;006718
386;510;006719
386;510;006720
386;510;006721
387;520;008121
323;510;012985
323;510;012986
323;520;014752
325;530;009423
327;520;008935
327;510;011875
328;520;014273
328;530;017964
328;520;014274
336;550;018853
338;520;009642
341;510;005351
342;520;007852
342;520;007849
342;520;007850
342;520;007851
338;570;020208
339;530;012946
339;530;012945
334;530;002809
334;520;009969
335;510;006666
335;510;006664
335;510;006665
335;520;011338
336;540;012914
329;530;010028
329;520;020220
329;530;010029
329;520;020224
329;520;020225
329;520;020223
329;520;020221
329;520;020222
308;530;011026
308;530;011027
308;510;024020
308;530;011028
308;510;024021
308;530;011030
308;530;011031
331;530;028878
331;530;028879
332;510;016913
330;510;014408
326;520;012826
326;510;021258
326;510;021259
326;530;007672
303;530;021904
323;510;012987
323;520;014753
323;520;014754
309;510;011213
318;510;008365
318;510;008366
318;530;018306
318;520;019223
307;540;013998
307;530;002745
308;530;011032
308;530;011029
308;510;024022
308;510;024023
319;530;012459
319;530;012460
319;530;012461
319;510;026836
319;510;026837
319;530;012463
319;530;012464
319;530;012465
319;530;012466
332;510;016910
332;510;016911
332;510;016912
332;520;019426
332;520;019427
334;530;002810
316;510;007348
312;530;002202
313;510;019146
313;510;019147
313;510;019148
313;510;019149
313;510;019150
313;510;019151
313;510;019152
303;530;021899
303;530;021900
303;530;021901
303;530;021902
303;530;021903
303;510;005874
303;530;021905
303;530;021906
303;530;021907
303;530;021908
304;530;010107
306;530;013768
306;530;013767
353;530;004947
353;510;008197
319;530;012462
347;520;014657
344;530;012094
344;530;012095
344;530;012096
344;530;012097
344;530;012098
344;520;007354
344;530;012099
344;530;012100
351;580;046965
351;560;027787
351;570;040607
355;520;010381
355;530;010190
355;520;010380
349;530;031514
349;520;036563
345;530;005015
345;510;014670
345;530;005016
346;530;015840
346;510;010225
343;520;009708
343;530;005302
343;530;005303
343;530;005304
344;530;012101
344;530;012102
302;520;014788
302;520;014789
302;520;014790
302;520;014791
348;550;029527
348;510;018778
348;510;018779
348;560;012381
348;510;018780
322;530;003755
322;520;013388
322;520;013389
320;530;007376
320;530;007375
351;570;040604
351;570;040605
351;580;046961
351;580;046962
351;550;008158
351;550;008159
351;550;008160
351;570;040606
351;580;046963
351;580;046964
351;570;040608
310;530;015954
310;510;010904
311;520;013854
311;510;004007
316;510;007346
316;510;007347
316;530;020881
317;530;010291
317;510;008422
317;510;008423
317;510;008424
317;530;010290
317;510;008425
301;530;012385
301;530;012386
301;530;012387
301;530;012388
301;520;015942
285;530;018287
285;530;018288
285;530;018289
285;530;018290
285;520;019072
285;510;006219
285;510;006220
285;520;019075
285;530;018291
294;510;015994
296;510;014850
296;510;014851
296;510;014852
296;510;014853
296;540;005907
296;540;005908
296;540;005909
296;520;015240
295;520;012699
295;530;012823
296;540;005910
271;510;013296
272;520;011275
299;520;017086
299;520;017087
299;520;017089
299;520;017091
299;520;017092
300;510;013948
298;530;022354
298;530;022348
298;530;022349
298;530;022350
298;530;022351
298;530;022352
298;530;022353
298;520;017662
298;520;017663
